product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
5100011553.0,Rising,54.05,42.3,25.85,17.460000000000004,52.778333333333336,6,2025-04-28 to 2025-06-09,-0.8958423798369488,-0.8958423798369488
5100012156.0,Rising,49.900000000000006,34.93,29.94,25.0,-6.25,4,2025-05-12 to 2025-06-09,-0.8843138214266055,-0.8843138214266055
5100012308.0,Rising,89.82000000000001,79.84,59.88,104.08142857142856,116.32714285714285,7,2025-04-28 to 2025-06-09,-0.7633993826389258,-0.7633993826389258
5100012326.0,Rising,51.7,47.0,30.55,33.605714285714285,29.04714285714286,7,2025-05-05 to 2025-06-16,-0.8711558002322312,-0.8711558002322312
5100012327.0,Rising,18.8,16.45,11.75,16.666666666666668,8.333333333333334,6,2025-04-28 to 2025-06-02,-0.897055375814695,-0.897055375814695
5100012767.0,Rising,94.3,84.32000000000001,69.35,34.934285714285714,23.03,7,2025-04-28 to 2025-06-16,-0.8691244324183586,-0.8691244324183586
5100012804.0,Rising,26.0,22.75,16.25,16.666666666666668,16.666666666666668,6,2025-04-28 to 2025-06-16,-0.897055375814695,-0.897055375814695
5100012910.0,Rising,81.36,77.97,74.58,36.97875,72.91625,8,2025-04-28 to 2025-06-16,-0.8659984740714465,-0.8659984740714465
5100012911.0,Rising,37.29,33.9,30.51,39.285714285714285,-14.285714285714286,7,2025-04-28 to 2025-06-16,-0.8624711567613095,-0.8624711567613095
5100012938.0,Rising,90.87,76.89,62.91,3.3340000000000005,-3.3340000000000005,5,2025-04-28 to 2025-06-02,-0.917440843511287,-0.917440843511287
5100012939.0,Rising,41.94,27.96,6.99,55.55666666666667,33.333333333333336,3,2025-05-05 to 2025-05-19,-0.8375930897963593,-0.8375930897963593
5100013279.0,Rising,69.80000000000001,52.35,45.370000000000005,40.47714285714286,54.76142857142857,7,2025-04-28 to 2025-06-09,-0.8606494785282237,-0.8606494785282237
5100013736.0,Rising,38.870000000000005,35.88,23.92,22.9175,4.1675,4,2025-05-05 to 2025-06-02,-0.887497935868189,-0.887497935868189
5100013865.0,Rising,119.76,114.77000000000001,94.81,1.875,1.875,8,2025-04-28 to 2025-06-16,-0.9196716348535536,-0.9196716348535536
5100014002.0,Rising,139.72,119.76,104.79,73.065,20.68375,8,2025-04-28 to 2025-06-16,-0.8108230840269836,-0.8108230840269836
5100014293.0,Rising,39.0,35.75,29.25,9.524285714285714,23.810000000000002,7,2025-04-28 to 2025-06-16,-0.9079759800585208,-0.9079759800585208
5100014297.0,Rising,19.08,17.49,12.719999999999999,22.221666666666664,55.555,6,2025-05-12 to 2025-06-16,-0.8885618556595946,-0.8885618556595946
5100014604.0,Rising,132.62,125.64000000000001,122.15,16.041249999999998,2.9175000000000004,8,2025-04-28 to 2025-06-16,-0.898011629471521,-0.898011629471521
5100014757.0,Rising,103.0,87.55000000000001,66.95,21.875,34.375,8,2025-04-28 to 2025-06-16,-0.889091904322139,-0.889091904322139
5100014878.0,Rising,23.34,15.56,11.67,11.11,-11.11,3,2025-05-12 to 2025-06-16,-0.9055514442806729,-0.9055514442806729
5100014981.0,Rising,35.88,32.89,29.900000000000002,34.375,-3.125,8,2025-04-28 to 2025-06-16,-0.8699795727400049,-0.8699795727400049
5100015007.0,Rising,22.75,16.25,13.0,12.5,-12.5,4,2025-05-05 to 2025-06-16,-0.9034261530087396,-0.9034261530087396
5100015339.0,Rising,51.59,42.21,37.52,14.285714285714286,0.0,7,2025-04-28 to 2025-06-16,-0.9006958199255776,-0.9006958199255776
5100016461.0,Rising,21.63,15.45,6.18,5.5566666666666675,0.0,3,2025-05-12 to 2025-05-26,-0.9140424161248957,-0.9140424161248957
5100016680.0,Rising,25.85,21.150000000000002,18.8,74.0,18.0,5,2025-04-28 to 2025-06-09,-0.8093934816246399,-0.8093934816246399
5100016681.0,Rising,63.45,61.1,58.75,41.003750000000004,27.178750000000004,8,2025-04-28 to 2025-06-16,-0.8598443033019992,-0.8598443033019992
5100016721.0,Rising,32.9,11.75,2.35,141.66666666666666,266.6666666666667,3,2025-05-05 to 2025-06-09,-0.705932059993354,-0.705932059993354
5100016775.0,Rising,16.25,9.75,6.5,16.666666666666668,0.0,3,2025-04-28 to 2025-06-02,-0.897055375814695,-0.897055375814695
5100016776.0,Rising,22.75,16.25,13.0,58.332499999999996,-8.3325,4,2025-05-12 to 2025-06-16,-0.8333488780296867,-0.8333488780296867
5100016777.0,Rising,9.75,3.25,0.0,50.0,0.0,2,2025-04-28 to 2025-05-19,-0.8460891582623373,-0.8460891582623373
5100016887.0,Rising,101.85,97.0,77.6,54.79125,73.33375,8,2025-04-28 to 2025-06-16,-0.8387634015669053,-0.8387634015669053
5100016888.0,Rising,24.25,14.549999999999999,9.7,25.0,25.0,4,2025-05-12 to 2025-06-16,-0.8843138214266055,-0.8843138214266055
5100016983.0,Rising,75.04,65.66,51.59,4.762857142857143,7.142857142857143,7,2025-05-05 to 2025-06-16,-0.9152561401914641,-0.9152561401914641
5100017423.0,Rising,71.88,53.91,47.92,20.8325,-8.3325,4,2025-05-05 to 2025-06-09,-0.890685872776089,-0.890685872776089
5100018002.0,Rising,75.2,72.85,68.15,160.76857142857145,148.9557142857143,7,2025-05-05 to 2025-06-16,-0.6767255049805643,-0.6767255049805643
5100018034.0,Rising,13.0,6.5,3.25,33.333333333333336,33.333333333333336,3,2025-04-28 to 2025-05-26,-0.8715722670385161,-0.8715722670385161
5100019880.0,Rising,53.349999999999994,43.65,33.95,13.888333333333334,11.111666666666666,6,2025-04-28 to 2025-06-02,-0.901303410047684,-0.901303410047684
5100021165.0,Rising,39.0,35.75,29.25,32.1425,-21.4275,4,2025-05-12 to 2025-06-09,-0.8733930351605741,-0.8733930351605741
5100021221.0,Rising,54.24,50.85,23.73,93.75,41.666666666666664,6,2025-04-28 to 2025-06-09,-0.779195997724868,-0.779195997724868
5100021230.0,Rising,27.23,15.56,11.67,44.44333333333333,0.0,3,2025-05-05 to 2025-06-02,-0.8545852267283154,-0.8545852267283154
5100021239.0,Rising,27.23,7.78,0.0,75.0,0.0,2,2025-05-05 to 2025-05-19,-0.8078644950980691,-0.8078644950980691
5100021242.0,Rising,93.36,85.58,73.91,82.14285714285714,96.42857142857143,7,2025-04-28 to 2025-06-09,-0.7969431627654211,-0.7969431627654211
5100021243.0,Rising,81.69,77.8,66.13,31.428571428571427,34.76285714285715,7,2025-04-28 to 2025-06-16,-0.8744846223272222,-0.8744846223272222
5100021445.0,Rising,46.68,42.79,35.01,56.666666666666664,3.3333333333333335,6,2025-05-05 to 2025-06-16,-0.8358959147518659,-0.8358959147518659
5100021446.0,Rising,70.02,62.24,54.46,46.42857142857143,39.285714285714285,7,2025-04-28 to 2025-06-09,-0.8515498244286613,-0.8515498244286613
5100021449.0,Rising,31.12,27.23,19.45,23.334,46.666,5,2025-05-05 to 2025-06-09,-0.8868611129798724,-0.8868611129798724
5100021450.0,Rising,58.35,42.790000000000006,27.23,70.0,40.0,5,2025-04-28 to 2025-06-02,-0.8155094277309228,-0.8155094277309228
5100021886.0,Rising,58.5,52.0,42.25,9.524285714285714,13.095714285714285,7,2025-05-05 to 2025-06-16,-0.9079759800585208,-0.9079759800585208
5100022464.0,Rising,83.76,80.27000000000001,66.31,2.3799999999999994,34.52285714285714,7,2025-04-28 to 2025-06-09,-0.9188994966576354,-0.9188994966576354
5100023282.0,Rising,31.5,21.0,19.25,80.55499999999999,13.888333333333334,6,2025-05-05 to 2025-06-09,-0.7993709749429687,-0.7993709749429687
5100023283.0,Rising,71.75,70.0,61.25,2.7650000000000006,4.88625,8,2025-04-28 to 2025-06-16,-0.9183108368449057,-0.9183108368449057
5100023314.0,Rising,101.4,81.12,59.15,19.172857142857143,26.87142857142857,7,2025-04-28 to 2025-06-09,-0.8932234443435798,-0.8932234443435798
5100023316.0,Rising,24.5,22.75,19.25,6.666666666666667,6.666666666666667,6,2025-04-28 to 2025-06-09,-0.9123452410804022,-0.9123452410804022
5100023318.0,Rising,15.75,8.75,1.75,100.0,100.0,3,2025-05-05 to 2025-06-09,-0.7696398319338009,-0.7696398319338009
5100023345.0,Rising,32.5,29.25,26.0,11.904285714285715,-2.3814285714285717,7,2025-04-28 to 2025-06-09,-0.9043369921252825,-0.9043369921252825
5100023406.0,Rising,35.75,29.25,13.0,68.3325,41.667500000000004,4,2025-04-28 to 2025-06-09,-0.8180590127639795,-0.8180590127639795
5100024637.0,Rising,42.3,28.2,18.8,30.554999999999996,61.11166666666667,6,2025-04-28 to 2025-06-09,-0.8758203012715051,-0.8758203012715051
5100024920.0,Rising,50.85,37.29,33.900000000000006,50.0,-2.7783333333333338,6,2025-04-28 to 2025-06-02,-0.8460891582623373,-0.8460891582623373
5100025301.0,Rising,16.45,9.4,4.7,37.5,75.0,4,2025-04-28 to 2025-06-09,-0.8652014898444714,-0.8652014898444714
5100026923.0,Rising,33.95,20.37,13.58,25.0,25.0,4,2025-05-12 to 2025-06-09,-0.8843138214266055,-0.8843138214266055
5100026934.0,Rising,20.93,14.950000000000001,5.98,5.5566666666666675,0.0,3,2025-04-28 to 2025-06-09,-0.9140424161248957,-0.9140424161248957
5100026977.0,Rising,71.88,65.89,59.900000000000006,38.88833333333333,-6.945,6,2025-04-28 to 2025-06-16,-0.8630787468834158,-0.8630787468834158
5100027013.0,Rising,77.87,65.89,53.91,22.916249999999998,35.41625,8,2025-04-28 to 2025-06-16,-0.8874998471013473,-0.8874998471013473
5100027622.0,Rising,37.29,30.51,23.73,5.555,22.221666666666664,6,2025-05-05 to 2025-06-16,-0.9140449644357733,-0.9140449644357733
5100027655.0,Rising,37.29,33.900000000000006,20.34,12.5,50.0,6,2025-04-28 to 2025-06-16,-0.9034261530087396,-0.9034261530087396
5100027974.0,Rising,42.3,28.2,21.15,27.778333333333336,41.666666666666664,6,2025-04-28 to 2025-06-09,-0.8800657871936165,-0.8800657871936165
5100027975.0,Rising,21.15,9.4,0.0,12.5,0.0,2,2025-05-12 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
5100028725.0,Rising,26.25,15.75,10.5,25.0,25.0,4,2025-05-05 to 2025-06-02,-0.8843138214266055,-0.8843138214266055
5100028811.0,Rising,19.5,6.5,0.0,50.0,0.0,2,2025-04-28 to 2025-06-09,-0.8460891582623373,-0.8460891582623373
5111109800.0,Rising,74.95,44.97,14.99,33.333333333333336,33.333333333333336,3,2025-04-28 to 2025-06-02,-0.8715722670385161,-0.8715722670385161
5111109803.0,Rising,89.94,59.96,44.97,37.5,0.0,4,2025-04-28 to 2025-06-02,-0.8652014898444714,-0.8652014898444714
5111503683.0,Rising,29.97,9.99,0.0,50.0,0.0,2,2025-06-02 to 2025-06-09,-0.8460891582623373,-0.8460891582623373
5150000020.0,Rising,28.72,21.54,14.36,8.3325,16.6675,4,2025-05-05 to 2025-06-09,-0.9097982043582231,-0.9097982043582231
5150000021.0,Rising,75.39,53.849999999999994,43.08,26.665999999999997,20.0,5,2025-05-05 to 2025-06-09,-0.8817665298733387,-0.8817665298733387
5150000048.0,Rising,104.11,75.39,68.21000000000001,126.58714285714287,124.2057142857143,7,2025-04-28 to 2025-06-09,-0.7289884487252183,-0.7289884487252183
5150000055.0,Rising,14.07,4.69,0.0,50.0,0.0,2,2025-05-05 to 2025-05-19,-0.8460891582623373,-0.8460891582623373
5150000084.0,Rising,18.45,14.76,11.07,12.5,-12.5,4,2025-05-05 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
5150000095.0,Rising,36.9,29.52,22.14,21.428571428571427,28.571428571428573,7,2025-04-28 to 2025-06-09,-0.8897744875929295,-0.8897744875929295
5150000162.0,Rising,125.25,73.65,56.7,70.34,72.35428571428572,7,2025-04-28 to 2025-06-09,-0.8149895723118887,-0.8149895723118887
5150000163.0,Rising,29.950000000000003,17.97,11.98,25.0,25.0,4,2025-04-28 to 2025-06-02,-0.8843138214266055,-0.8843138214266055
5150000682.0,Rising,18.6,13.950000000000001,4.65,16.666666666666668,0.0,3,2025-04-28 to 2025-06-02,-0.897055375814695,-0.897055375814695
5150000693.0,Rising,53.9,50.05,38.5,32.29125,40.625,8,2025-04-28 to 2025-06-16,-0.8731655984147467,-0.8731655984147467
5150001229.0,Rising,46.71000000000001,41.52,36.330000000000005,40.0,-5.0,5,2025-05-19 to 2025-06-16,-0.8613790235280446,-0.8613790235280446
5150001667.0,Rising,32.94,21.96,16.47,12.5,12.5,4,2025-04-28 to 2025-06-02,-0.9034261530087396,-0.9034261530087396
5150001700.0,Rising,40.410000000000004,31.43,26.94,16.666,-6.6659999999999995,5,2025-04-28 to 2025-06-02,-0.897056395139046,-0.897056395139046
5150002208.0,Rising,43.26,37.08,33.989999999999995,17.334,-12.0,5,2025-05-05 to 2025-06-02,-0.8960350321392967,-0.8960350321392967
5150002500.0,Rising,68.21,64.62,53.849999999999994,71.9042857142857,58.09571428571429,7,2025-04-28 to 2025-06-09,-0.8125978005310388,-0.8125978005310388
5150002501.0,Rising,96.92999999999999,71.8,50.26,26.19142857142857,48.808571428571426,7,2025-04-28 to 2025-06-09,-0.8824921431935199,-0.8824921431935199
5150002990.0,Rising,166.26999999999998,153.48,127.89999999999999,19.047142857142855,21.428571428571427,7,2025-05-05 to 2025-06-16,-0.8934156597926344,-0.8934156597926344
5150004002.0,Rising,19.96,9.98,4.99,33.333333333333336,33.333333333333336,3,2025-05-12 to 2025-06-02,-0.8715722670385161,-0.8715722670385161
5150004815.0,Rising,81.9,76.05,70.2,15.475714285714286,15.475714285714286,7,2025-04-28 to 2025-06-09,-0.8988763259589585,-0.8988763259589585
5150004816.0,Rising,52.65,29.25,23.4,70.0,40.0,5,2025-05-05 to 2025-06-09,-0.8155094277309228,-0.8155094277309228
5150004817.0,Rising,345.33,332.54,294.17,52.69857142857143,13.968571428571428,7,2025-04-28 to 2025-06-16,-0.8419630789070629,-0.8419630789070629
5150004818.0,Rising,166.26999999999998,140.69,76.74,31.334000000000003,83.334,5,2025-04-28 to 2025-06-02,-0.8746292207673065,-0.8746292207673065
5150004962.0,Rising,52.64999999999999,40.949999999999996,17.549999999999997,37.5,75.0,4,2025-04-28 to 2025-05-26,-0.8652014898444714,-0.8652014898444714
5150005711.0,Rising,84.87,73.8,55.35,21.189999999999998,63.09571428571429,7,2025-04-28 to 2025-06-09,-0.8901392600928401,-0.8901392600928401
5150005722.0,Rising,47.9,33.53,28.74,55.555,33.333333333333336,6,2025-04-28 to 2025-06-09,-0.8375956381072369,-0.8375956381072369
5150021179.0,Rising,70.2,64.35,58.5,2.3799999999999994,7.142857142857145,7,2025-04-28 to 2025-06-16,-0.9188994966576354,-0.9188994966576354
5150024163.0,Rising,43.120000000000005,37.730000000000004,21.560000000000002,16.664999999999996,0.0,4,2025-05-05 to 2025-06-09,-0.8970579241255725,-0.8970579241255725
5150024173.0,Rising,102.32,76.74,63.949999999999996,4.1675,-16.6675,4,2025-05-19 to 2025-06-09,-0.9161664332413902,-0.9161664332413902
5150024331.0,Rising,159.39,144.9,101.43,2.776666666666666,30.554999999999996,6,2025-05-05 to 2025-06-16,-0.9182929986687624,-0.9182929986687624
5150024545.0,Rising,32.830000000000005,28.14,18.76,8.333333333333334,16.666666666666668,6,2025-04-28 to 2025-06-09,-0.9097969302027843,-0.9097969302027843
5150025516.0,Rising,448.5,424.58,391.69,18.165,7.1675,8,2025-04-28 to 2025-06-16,-0.8947644443357164,-0.8947644443357164
5150025527.0,Rising,50.83,47.84,26.91,97.38166666666666,78.33333333333333,6,2025-04-28 to 2025-06-09,-0.7736432283225386,-0.7736432283225386
5150025537.0,Rising,59.800000000000004,50.83,41.86,15.23857142857143,18.095714285714287,7,2025-04-28 to 2025-06-16,-0.8992389141924023,-0.8992389141924023
5150025565.0,Rising,62.790000000000006,50.830000000000005,38.870000000000005,16.665714285714284,42.857142857142854,7,2025-05-05 to 2025-06-16,-0.8970568319923393,-0.8970568319923393
5150072001.0,Rising,344.54,329.56,284.62,0.7687500000000007,6.37375,8,2025-04-28 to 2025-06-16,-0.9213630761985725,-0.9213630761985725
5190000001.0,Rising,27.93,19.950000000000003,11.97,12.5,25.0,4,2025-05-05 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
5190001601.0,Rising,79.9,71.91,55.93,22.221666666666664,19.445,6,2025-04-28 to 2025-06-09,-0.8885618556595946,-0.8885618556595946
5190001602.0,Rising,167.79,159.8,127.84,6.248749999999999,15.625,8,2025-04-28 to 2025-06-16,-0.9129842300329649,-0.9129842300329649
5190001603.0,Rising,391.51,383.52,311.61,9.737499999999999,-6.5025,8,2025-04-28 to 2025-06-16,-0.9076499782883912,-0.9076499782883912
5190001604.0,Rising,215.73,199.75,151.81,48.332499999999996,56.04125,8,2025-04-28 to 2025-06-16,-0.848638743295394,-0.848638743295394
5190001605.0,Rising,215.73000000000002,199.75,167.79000000000002,126.62285714285714,169.48,7,2025-04-28 to 2025-06-09,-0.7289338420635552,-0.7289338420635552
5190001606.0,Rising,191.76,183.77,143.82,35.832499999999996,34.792500000000004,8,2025-04-28 to 2025-06-16,-0.8677510748775281,-0.8677510748775281
5190001608.0,Rising,183.77,175.78,151.81,5.9528571428571455,9.524285714285714,7,2025-04-28 to 2025-06-09,-0.9134366462248449,-0.9134366462248449
5190001609.0,Rising,247.69,231.71,159.8,61.440000000000005,61.462857142857146,7,2025-04-28 to 2025-06-16,-0.8285975523983682,-0.8285975523983682
5190015004.0,Rising,109.89,99.9,79.92,33.332857142857144,2.3814285714285717,7,2025-05-05 to 2025-06-16,-0.8715729951273383,-0.8715729951273383
5190015005.0,Rising,89.91,29.97,19.98,125.0,125.0,4,2025-04-28 to 2025-05-26,-0.7314151687695327,-0.7314151687695327
5190015006.0,Rising,59.940000000000005,49.95,29.97,12.5,12.5,4,2025-05-05 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
5190040033.0,Rising,63.92,55.93,47.94,8.333333333333334,0.0,6,2025-04-28 to 2025-06-09,-0.9097969302027843,-0.9097969302027843
5190040083.0,Rising,63.92,47.94,39.95,20.0,0.0,5,2025-05-05 to 2025-06-02,-0.8919587540594591,-0.8919587540594591
5190080102.0,Rising,103.32,99.63,81.17999999999999,8.452857142857145,0.23857142857142882,7,2025-04-28 to 2025-06-16,-0.909614179908418,-0.909614179908418
5190080103.0,Rising,110.69999999999999,99.63,73.8,25.34142857142857,23.12857142857143,7,2025-04-28 to 2025-06-16,-0.883791781741105,-0.883791781741105
5190080105.0,Rising,125.46,118.08,99.63,21.666249999999998,7.291249999999998,8,2025-04-28 to 2025-06-16,-0.8894110802595607,-0.8894110802595607
5190080109.0,Rising,214.02,199.26,188.19,10.586249999999998,-24.015,8,2025-04-28 to 2025-06-16,-0.9063522509739643,-0.9063522509739643
5190080206.0,Rising,90.87,83.88,48.93,28.333333333333332,33.333333333333336,6,2025-05-05 to 2025-06-16,-0.8792171996713698,-0.8792171996713698
5190080207.0,Rising,64.9,38.94,25.96,50.0,60.0,5,2025-04-28 to 2025-05-26,-0.8460891582623373,-0.8460891582623373
5190080742.0,Rising,55.71000000000001,43.330000000000005,37.14,38.88833333333333,38.88833333333333,6,2025-04-28 to 2025-06-16,-0.8630787468834158,-0.8630787468834158
5190080743.0,Rising,148.56,123.80000000000001,105.23,18.65,-7.1433333333333335,6,2025-05-05 to 2025-06-16,-0.8940228858703296,-0.8940228858703296
5190080745.0,Rising,68.09,61.900000000000006,55.71,22.916249999999998,-2.08375,8,2025-04-28 to 2025-06-16,-0.8874998471013473,-0.8874998471013473
5190080747.0,Rising,55.71000000000001,49.52,43.330000000000005,19.445,30.554999999999996,6,2025-05-12 to 2025-06-16,-0.8928073415817059,-0.8928073415817059
5200000284.0,Rising,51.92,45.43,38.94,16.666,-3.3340000000000005,5,2025-05-05 to 2025-06-09,-0.897056395139046,-0.897056395139046
5200001113.0,Rising,13.77,4.59,0.0,50.0,0.0,2,2025-05-19 to 2025-05-26,-0.8460891582623373,-0.8460891582623373
5200001122.0,Rising,699.1800000000001,669.51,583.08,37.45,13.393749999999999,8,2025-04-28 to 2025-06-16,-0.8652779391708,-0.8652779391708
5200001166.0,Rising,38.6,9.65,0.0,100.0,0.0,2,2025-05-05 to 2025-05-12,-0.7696398319338009,-0.7696398319338009
5200001172.0,Rising,14.95,10.35,9.2,56.25,-18.75,4,2025-04-28 to 2025-05-26,-0.8365329924712703,-0.8365329924712703
5200001437.0,Rising,54.95,43.96,21.98,12.5,25.0,4,2025-05-05 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
5200001469.0,Rising,64.95,38.97,25.98,16.666666666666668,0.0,3,2025-05-12 to 2025-06-02,-0.897055375814695,-0.897055375814695
5200002222.0,Rising,12.530000000000001,7.16,5.37,62.5,12.5,4,2025-05-05 to 2025-06-09,-0.8269768266802032,-0.8269768266802032
5200004165.0,Rising,71.37,60.39,49.41,54.666,21.334,5,2025-04-28 to 2025-06-09,-0.8389549071293583,-0.8389549071293583
5200004166.0,Rising,32.94,10.98,0.0,50.0,0.0,2,2025-05-12 to 2025-05-19,-0.8460891582623373,-0.8460891582623373
5200004231.0,Rising,12.54,10.45,4.18,33.332499999999996,50.0,4,2025-04-28 to 2025-06-09,-0.8715735411939549,-0.8715735411939549
5200004232.0,Rising,12.54,10.45,8.36,10.0,10.0,5,2025-05-05 to 2025-06-16,-0.9072486193251664,-0.9072486193251664
5200004234.0,Rising,29.259999999999998,16.72,12.54,73.334,53.334,5,2025-04-28 to 2025-06-09,-0.810411786651336,-0.810411786651336
5200004314.0,Rising,41.8,39.709999999999994,31.349999999999998,13.095714285714285,11.904285714285715,7,2025-05-05 to 2025-06-16,-0.9025153138921967,-0.9025153138921967
5200004318.0,Rising,215.76,206.76999999999998,197.78,72.395,3.6449999999999996,8,2025-04-28 to 2025-06-16,-0.8118475049997859,-0.8118475049997859
5200004319.0,Rising,170.81,161.82,143.84,33.09428571428571,1.6671428571428575,7,2025-04-28 to 2025-06-16,-0.8719377676272487,-0.8719377676272487
5200004328.0,Rising,33.44,31.349999999999998,25.08,17.857142857142858,35.714285714285715,7,2025-05-05 to 2025-06-16,-0.8952351537592536,-0.8952351537592536
5200004345.0,Rising,32.94,27.450000000000003,16.47,10.0,20.0,5,2025-05-12 to 2025-06-09,-0.9072486193251664,-0.9072486193251664
5200004346.0,Rising,32.94,27.450000000000003,21.96,33.332499999999996,-16.6675,4,2025-04-28 to 2025-06-09,-0.8715735411939549,-0.8715735411939549
5200004403.0,Rising,41.8,33.44,29.259999999999998,31.666666666666668,36.666666666666664,6,2025-05-05 to 2025-06-09,-0.8741205779161341,-0.8741205779161341
5200004457.0,Rising,56.61,50.32,37.74,8.333333333333334,0.0,6,2025-04-28 to 2025-06-02,-0.9097969302027843,-0.9097969302027843
5200004490.0,Rising,62.900000000000006,50.32,44.03,3.3340000000000005,-16.666,5,2025-04-28 to 2025-06-02,-0.917440843511287,-0.917440843511287
5200004573.0,Rising,129.9,90.93,64.95,16.666,46.666,5,2025-05-05 to 2025-06-09,-0.897056395139046,-0.897056395139046
5200004705.0,Rising,53.94,26.97,17.98,50.0,50.0,4,2025-04-28 to 2025-05-26,-0.8460891582623373,-0.8460891582623373
5200004706.0,Rising,116.87,89.9,71.92,13.334,3.3340000000000005,5,2025-04-28 to 2025-06-02,-0.9021509782455797,-0.9021509782455797
5200004900.0,Rising,26.910000000000004,23.92,14.950000000000001,53.331999999999994,0.0,5,2025-04-28 to 2025-06-09,-0.8409945751558037,-0.8409945751558037
5200005058.0,Rising,40.349999999999994,32.28,24.209999999999997,108.572,148.572,5,2025-05-05 to 2025-06-16,-0.7565333594280367,-0.7565333594280367
5200005059.0,Rising,40.35,37.66,34.97,80.61285714285714,30.612857142857145,7,2025-04-28 to 2025-06-09,-0.7992825121510743,-0.7992825121510743
5200005060.0,Rising,51.11,48.42,45.730000000000004,13.75,21.25,8,2025-04-28 to 2025-06-16,-0.9015149198505262,-0.9015149198505262
5200005062.0,Rising,20.93,14.950000000000001,11.96,8.333333333333334,-16.666666666666668,3,2025-05-12 to 2025-06-09,-0.9097969302027843,-0.9097969302027843
5200005082.0,Rising,14.950000000000001,8.97,5.98,16.666666666666668,0.0,3,2025-04-28 to 2025-06-09,-0.897055375814695,-0.897055375814695
5200005302.0,Rising,21.97,18.59,1.69,273.3333333333333,33.333333333333336,3,2025-04-28 to 2025-05-12,-0.5046155006615415,-0.5046155006615415
5200005499.0,Rising,20.93,14.950000000000001,8.97,12.5,25.0,4,2025-04-28 to 2025-06-16,-0.9034261530087396,-0.9034261530087396
5200005505.0,Rising,62.93,53.94,35.96,10.0,30.0,5,2025-04-28 to 2025-06-02,-0.9072486193251664,-0.9072486193251664
5200005798.0,Rising,29.259999999999998,16.72,14.629999999999999,80.0,75.0,5,2025-05-05 to 2025-06-09,-0.8002195624652155,-0.8002195624652155
5200005802.0,Rising,12.54,8.36,6.27,20.0,20.0,5,2025-05-05 to 2025-06-09,-0.8919587540594591,-0.8919587540594591
5200005898.0,Rising,233.93,208.6,169.86,75.13714285714286,102.05428571428571,7,2025-05-05 to 2025-06-16,-0.8076548055172823,-0.8076548055172823
5200005902.0,Rising,381.44,354.62,286.08,13.478333333333333,34.513333333333335,6,2025-05-12 to 2025-06-16,-0.901930294523578,-0.901930294523578
5200005908.0,Rising,195.19,175.82,160.92000000000002,15.398571428571428,10.757142857142858,7,2025-05-05 to 2025-06-16,-0.8989942763481511,-0.8989942763481511
5200005910.0,Rising,244.35999999999999,230.95,198.17,24.90571428571429,16.914285714285715,7,2025-05-05 to 2025-06-16,-0.8844579830133965,-0.8844579830133965
5200006340.0,Rising,18.81,14.629999999999999,10.45,10.0,20.0,5,2025-04-28 to 2025-06-02,-0.9072486193251664,-0.9072486193251664
5200006342.0,Rising,6.27,2.09,0.0,50.0,0.0,2,2025-05-12 to 2025-06-02,-0.8460891582623373,-0.8460891582623373
5200010245.0,Rising,44.95,26.97,17.98,16.666666666666668,0.0,3,2025-05-05 to 2025-06-09,-0.897055375814695,-0.897055375814695
5200010310.0,Rising,98.82000000000001,93.33,65.88,55.833333333333336,50.0,6,2025-05-05 to 2025-06-16,-0.8371700701906748,-0.8371700701906748
5200010410.0,Rising,27.17,25.08,16.72,34.822500000000005,-10.715,4,2025-05-05 to 2025-06-09,-0.8692953512693645,-0.8692953512693645
5200010412.0,Rising,71.92,53.94,44.95,10.0,0.0,5,2025-04-28 to 2025-06-09,-0.9072486193251664,-0.9072486193251664
5200012325.0,Rising,116.91,103.92,64.95,13.888333333333334,25.0,6,2025-05-05 to 2025-06-09,-0.901303410047684,-0.901303410047684
5200012934.0,Rising,93.33,76.86,60.39,37.5,20.833333333333332,6,2025-05-12 to 2025-06-16,-0.8652014898444714,-0.8652014898444714
5200012935.0,Rising,87.84,76.86,54.9,30.0,48.333333333333336,6,2025-05-05 to 2025-06-16,-0.8766688887937519,-0.8766688887937519
5200012936.0,Rising,126.27,98.82,71.37,38.09571428571429,47.620000000000005,7,2025-04-28 to 2025-06-16,-0.8642906507279285,-0.8642906507279285
5200013513.0,Rising,35.53,33.44,16.72,36.457499999999996,-4.1675,4,2025-05-26 to 2025-06-16,-0.8667954582984214,-0.8667954582984214
5200013514.0,Rising,41.8,37.62,27.169999999999998,25.278333333333336,41.945,6,2025-05-05 to 2025-06-16,-0.8838882535100433,-0.8838882535100433
5200013515.0,Rising,18.81,12.54,8.36,12.5,12.5,4,2025-05-05 to 2025-06-09,-0.9034261530087396,-0.9034261530087396
5200013516.0,Rising,20.9,6.27,2.09,116.66666666666667,200.0,3,2025-05-12 to 2025-06-09,-0.7441567231576222,-0.7441567231576222
