product_code,avg_trend_score
1708260003.0,166.07142857142856
1708260023.0,143.84057971014494
1708260073.0,
1708287631.0,100.0
1708287632.0,
1708287633.0,
1708287635.0,18.33333333333333
1708287745.0,17.36111111111111
1708287974.0,
1708287978.0,6.290995825879547
1719717515.0,
1719736000.0,
1719737116.0,
1723720022.0,
1740010077.0,41.66666666666667
1740010078.0,62.5
1740010505.0,53.33333333333332
1740010675.0,15.656565656565654
1740011130.0,
1740011805.0,13.859020310633213
1740011815.0,29.656862745098046
1740011845.0,22.91666666666667
1740014001.0,22.91666666666666
1740014002.0,11.80555555555555
1740014004.0,11.025641025641034
1740014031.0,16.96078431372549
1760004371.0,35.0
1760004386.0,
1780010021.0,53.333333333333336
1780010038.0,
1780010045.0,
1780010048.0,58.33333333333333
1780010963.0,
1780010964.0,
1780010965.0,15.476190476190476
1780010967.0,
1780011322.0,
1780012596.0,18.63636363636364
1780013465.0,75.0
1780013483.0,29.166666666666664
1780013640.0,
1780014098.0,75.0
1780014311.0,27.777777777777786
1780014915.0,10.55555555555555
1780014941.0,
1780015012.0,
1780015014.0,18.33333333333333
1780015018.0,100.0
1780015020.0,22.916666666666668
1780017156.0,41.66666666666667
1780017583.0,30.213903743315505
1780017586.0,18.333333333333343
1780017677.0,
1780017702.0,43.299319727891145
1780017704.0,43.299319727891145
1780017828.0,116.66666666666666
1780017836.0,100.0
1780017859.0,27.142857142857146
1780018440.0,
1780018450.0,
1780018495.0,58.33333333333333
1780018499.0,75.0
1780019395.0,175.0
1780019480.0,18.333333333333336
1780041027.0,
1780047474.0,
1780047490.0,75.0
1780057312.0,41.66666666666667
1780100891.0,
1780114388.0,
1780114390.0,
1780114551.0,
1780114552.0,
1780114791.0,
1780115153.0,
1780115318.0,
1780115319.0,
1780115382.0,
1780115430.0,
1780115436.0,
1780115450.0,
1780115453.0,
1780115742.0,
1780117176.0,
1780117994.0,
1780117995.0,
1780121128.0,
1780131188.0,
1780131192.0,
1780131196.0,
1780135932.0,
1780136039.0,
1780143599.0,
1780143700.0,
1780143702.0,
1780145917.0,
1780145942.0,
1780152900.0,
1780154232.0,
1780154233.0,
1780155105.0,
1780155106.0,116.66666666666666
1780169268.0,
1780190636.0,
1780190735.0,
1780191252.0,
1792600001.0,
1792900028.0,22.61904761904762
1800000013.0,14.989177489177486
1800000014.0,13.777089783281728
1800000058.0,11.025641025641022
1800000061.0,8.101851851851857
1800000079.0,22.619047619047617
1800000099.0,62.941176470588246
1800000108.0,30.952380952380953
1800000109.0,
1800000123.0,12.083333333333329
1800000124.0,38.03056027164686
1800000128.0,108.3333333333333
1800000159.0,25.56818181818182
1800000164.0,42.04545454545455
1800000182.0,6.714019956029084
1800000183.0,5.649350649350648
1800000185.0,16.1968085106383
1800000186.0,5.47708725674827
1800000187.0,16.385281385281385
1800000188.0,25.714285714285715
1800000210.0,18.750000000000004
1800000211.0,7.848988064348735
1800000216.0,8.513931888544885
1800000235.0,27.84090909090909
1800000236.0,25.678733031674206
1800000260.0,8.055555555555554
1800000261.0,21.19047619047619
1800000316.0,17.361111111111107
1800000318.0,12.401628222523748
1800000338.0,30.288461538461533
1800000401.0,3.3596837944664046
1800000402.0,58.125
1800000415.0,9.353741496598637
1800000420.0,32.5
1800000501.0,2.319609328955128
1800000507.0,34.21884882985452
1800000512.0,5.148116192119645
1800000526.0,18.910648714810275
1800000724.0,32.10227272727273
1800000731.0,20.202020202020208
1800000735.0,53.33333333333334
1800000757.0,30.971659919028333
1800000918.0,6.458333333333343
1800010681.0,58.33333333333333
1800011272.0,18.005952380952383
1800011273.0,19.841269841269842
1800011709.0,34.5959595959596
1800012388.0,15.47619047619048
1800012447.0,41.666666666666664
1800013428.0,85.0
1800028794.0,20.691699604743093
1800042688.0,22.267206477732795
1800042691.0,15.5625
1800042692.0,10.025062656641602
1800042696.0,40.88235294117647
1800042697.0,11.078431372549023
1800042698.0,9.217506631299734
1800044759.0,69.0909090909091
1800044762.0,22.916666666666668
1800044763.0,36.25000000000001
1800073412.0,17.26973684210526
1800081772.0,18.596491228070185
1800081773.0,32.40740740740741
1800081775.0,18.333333333333336
1800081778.0,23.20197044334975
1800081781.0,22.47474747474747
1800085133.0,10.555555555555559
1800085134.0,63.76582278481012
1800085138.0,19.841269841269842
1800085516.0,13.392857142857139
1800085517.0,15.476190476190482
1800085518.0,12.93706293706294
18126100060.0,9.235670782579673
18126100061.0,266.94405594405595
18126100062.0,
18126100063.0,164.75
1819570100.0,
1819570200.0,
1822200507.0,
1822200527.0,
1822200553.0,
1822200569.0,116.66666666666666
1822297501.0,
18363300002.0,75.0
18363300008.0,
1837105300.0,
18473900004.0,62.5
18473900011.0,43.33333333333333
18473900030.0,75.0
18473900031.0,11.858974358974365
18473900104.0,44.642857142857146
18473900106.0,27.840909090909093
18473900127.0,18.333333333333336
18473900157.0,51.78571428571429
18473900233.0,35.41666666666667
18473900255.0,53.33333333333333
18473900324.0,125.0
18562300068.0,
1857800001.0,
1857800003.0,
1857800005.0,
1857800011.0,
1857800049.0,
1870000025.0,29.166666666666675
1871410037.0,
1871455019.0,
1881200001.0,
1900000103.0,
1900008342.0,13.392857142857142
1900008344.0,75.0
1900008501.0,15.476190476190474
1900008503.0,22.5
1900008504.0,41.666666666666664
1900017049.0,
1901461090.0,116.66666666666664
1901471108.0,
1901471110.0,
1901471243.0,
1901471246.0,15.555555555555559
1901471256.0,75.0
19029800020.0,
19029800025.0,17.499999999999996
19029800028.0,
19029800031.0,
19029800174.0,
19056912300.0,29.166666666666668
19056912302.0,32.5
19056912310.0,23.295454545454543
19056912358.0,54.16666666666668
19056912472.0,
19056912473.0,
19056952218.0,3.07765151515152
19056952219.0,8.286985539488322
19056952221.0,19.84126984126983
19056952223.0,
19056952226.0,17.207792207792217
19056952227.0,20.62937062937063
19056952228.0,30.952380952380942
19056953779.0,54.16666666666668
19067900001.0,
19067900828.0,
1910010993.0,
19112442323.0,41.66666666666667
19169314583.0,
19169353226.0,
1920000601.0,22.5
1920002522.0,22.5
1920049128.0,
1920056251.0,
1920074186.0,
1920076878.0,
1920078914.0,
1920080088.0,102.38095238095238
1920080306.0,
1920081145.0,
1920081700.0,
1920087871.0,
1920089333.0,
1920089347.0,
1920095871.0,
1920099350.0,
1920099351.0,
1920099429.0,
1920099432.0,
1920099621.0,
19315900222.0,
19315900382.0,75.0
1944214689.0,
1944247974.0,
1944254278.0,
19516611937.0,
19516611941.0,
19553210016.0,
19560201341.0,
19589396860.0,
19594936595.0,41.666666666666664
19594936596.0,111.11111111111111
19600511739.0,29.16666666666667
19600516948.0,
19600524234.0,43.33333333333333
19600524241.0,
19600524250.0,35.41666666666667
19600524395.0,8.040935672514621
19600525188.0,27.142857142857142
19600525195.0,
19600570833.0,20.138888888888893
19600570834.0,10.778951356401159
19600572004.0,
19600599283.0,14.020968483849712
19637000216.0,14.571822876355675
19637000217.0,62.22222222222222
1980000117.0,
1980000191.0,
1980012738.0,
1980040109.0,29.16666666666667
1980070195.0,
1990000320.0,29.761904761904763
1994416785.0,
1994416903.0,
2000010154.0,35.00000000000001
2000010165.0,11.323529411764708
2000010361.0,116.66666666666666
2000010381.0,
2000010419.0,
2000010745.0,23.29545454545455
2000011284.0,75.0
2000011307.0,51.111111111111114
2000012680.0,94.99999999999999
2000012682.0,32.49999999999999
2000014585.0,
2000019963.0,95.83333333333334
2000019964.0,79.16666666666669
2000019965.0,43.33333333333333
2000019966.0,29.166666666666664
2000027337.0,44.642857142857146
2000044712.0,58.33333333333333
2006601178.0,
2006601179.0,
2006601203.0,
2006611264.0,
2006613380.0,
2006615971.0,
2006616356.0,
2006616618.0,
2006617257.0,
2006618715.0,
2006618716.0,
2006618727.0,
2006618730.0,
2006618735.0,
2006618745.0,
2006618747.0,
2006618750.0,
2006618753.0,
2006618759.0,
2006618765.0,
2006618769.0,
2006618771.0,
2006618776.0,116.66666666666666
2006618901.0,
2006618922.0,
2006618923.0,
2006618928.0,32.5
2006618933.0,
2006619108.0,
2006619328.0,
2006619558.0,
2006620245.0,
2006622784.0,
2006623791.0,
2006623803.0,
2006627100.0,
2006638767.0,
2006677788.0,
2006677795.0,
2006677797.0,
2006677858.0,
2006677925.0,
2010000019.0,
2016922209.0,18.706293706293707
2016922233.0,9.763450834879405
2016922235.0,6.340579710144933
2016922236.0,9.545454545454547
2016922237.0,
2032300514.0,11.948529411764707
2032302100.0,87.5
2033711507.0,19.047619047619044
2033711607.0,
2033713316.0,105.0
2033714216.0,9.54545454545455
2033715906.0,32.13090551181102
2033717606.0,105.0
2033728306.0,
2033737706.0,66.02564102564104
2041818321.0,
2041818323.0,
2041819262.0,
2041820132.0,
2041820174.0,
2041820177.0,
2041821166.0,
2041821167.0,
2041826984.0,
2041826986.0,
2041826987.0,
2055401164.0,
2055401165.0,
2055401167.0,
2059300007.0,14.166666666666668
2059300015.0,41.666666666666664
2059300020.0,75.0
2063726327.0,
2063726350.0,
2063726353.0,
2063726358.0,175.0
2063726360.0,
2063726362.0,
2063726363.0,
2063726367.0,
2066200002.0,
2066200006.0,
2066200199.0,
2066200278.0,
2066200292.0,
2066200297.0,
2070000340.0,75.0
2070040212.0,62.5
2070901230.0,156.25
2073516123.0,11.523809523809524
2073516124.0,28.611111111111107
2073516125.0,12.290969899665551
2073516126.0,36.90476190476191
2073516127.0,10.96837944664031
2073516128.0,22.499999999999993
2073516129.0,11.025641025641024
2073516132.0,26.49122807017544
2073516135.0,28.17460317460318
2073516136.0,27.142857142857146
2073516137.0,10.55555555555556
2073516139.0,24.327122153209107
2073516140.0,32.167832167832174
2073516148.0,15.964912280701759
2073516155.0,12.777777777777782
2073516156.0,17.5
2073516159.0,27.020202020202028
2073516160.0,53.333333333333336
2073516166.0,13.383838383838391
2073516170.0,19.040247678018574
2073516171.0,47.22222222222223
2073516172.0,28.47222222222223
2073516173.0,22.478991596638657
2073516176.0,32.5
2100000014.0,11.523809523809518
2100000028.0,75.0
2100000190.0,12.316715542522
2100000192.0,9.555555555555552
2100000194.0,20.202020202020208
2100000196.0,4.257246376811596
2100000197.0,16.25
2100000198.0,2.750000000000005
2100000201.0,15.0
2100000279.0,
2100000280.0,36.11111111111111
2100000282.0,
2100000284.0,
2100000291.0,8.409090909090905
2100000306.0,62.5
2100000718.0,36.096256684491976
2100000727.0,10.672514619883039
2100000728.0,10.23809523809524
2100000729.0,14.358974358974367
2100000730.0,22.91666666666667
2100000732.0,11.904761904761898
2100000734.0,17.5
2100000857.0,
2100000923.0,17.857142857142854
2100000925.0,15.509259259259258
2100000945.0,17.78947368421052
2100001087.0,19.251336898395724
2100001115.0,41.666666666666664
2100001253.0,44.64285714285714
2100001342.0,7.41758241758242
2100001407.0,
2100001408.0,75.00000000000001
2100001588.0,6.458333333333336
2100001714.0,11.921921921921923
2100001850.0,338.33333333333326
2100001856.0,8.754165598564466
2100001862.0,25.203429235687302
2100001863.0,22.128259337561666
2100001865.0,84.72222222222221
2100002322.0,39.61988304093567
2100002339.0,14.166666666666664
2100002448.0,58.33333333333332
2100002449.0,14.547413793103445
2100002483.0,4.0935672514619945
2100002521.0,17.016129032258064
2100002522.0,29.37275985663082
2100002523.0,41.666666666666664
2100002631.0,26.666666666666664
2100002632.0,3.288398692810459
2100002633.0,19.84126984126985
2100002649.0,9.154704944178633
2100002650.0,5.718954248366014
2100002679.0,12.93706293706294
2100002683.0,15.476190476190482
2100002686.0,41.66666666666667
2100002687.0,19.04924760601915
2100002688.0,15.589080459770116
2100002689.0,8.23308270676691
2100002693.0,15.55555555555556
2100002696.0,15.476190476190483
2100002803.0,58.333333333333336
2100002820.0,20.833333333333332
2100002827.0,41.66666666666667
2100002917.0,26.66666666666667
2100002946.0,
2100003129.0,10.252192982456148
2100003131.0,13.21419660678642
2100003405.0,13.655462184873945
2100003749.0,19.59706959706959
2100003751.0,
2100003934.0,21.15633074935401
2100003961.0,27.72727272727273
2100003981.0,62.49999999999999
2100004024.0,9.115717632195338
2100004040.0,25.04404265183124
2100004175.0,213.33333333333334
2100004176.0,7.411957411957417
2100004255.0,84.99999999999999
2100004268.0,25.892857142857142
2100004329.0,79.99999999999999
2100004434.0,11.025641025641024
2100004442.0,11.948529411764703
2100004489.0,14.97668997668998
2100004490.0,10.26785714285715
2100004512.0,20.064516129032256
2100004583.0,29.166666666666664
2100004684.0,9.545454545454543
2100004685.0,75.0
2100004690.0,15.476190476190482
2100004691.0,29.761904761904766
2100004693.0,9.673913043478258
2100004707.0,22.499999999999993
2100004708.0,19.64285714285715
2100004720.0,9.937106918238992
2100004862.0,
2100004875.0,15.476190476190474
2100004876.0,94.99999999999999
2100004898.0,80.95238095238096
2100004908.0,328.5714285714285
2100004910.0,314.2857142857142
2100004947.0,13.943355119825712
2100004956.0,85.00000000000001
2100005002.0,22.500000000000007
2100005228.0,33.12316099201345
2100005229.0,8.401162790697676
2100005232.0,19.791666666666675
2100005233.0,21.693121693121686
2100005238.0,16.526610644257705
2100005242.0,10.061315496098102
2100005259.0,
2100005316.0,75.0
2100005439.0,9.583333333333332
2100005441.0,14.95535714285714
2100005465.0,9.226190476190473
2100005467.0,5.166880616174584
2100005480.0,17.5
2100005493.0,16.96428571428572
2100005494.0,14.454094292803966
2100005495.0,8.513931888544887
2100005496.0,5.730358504958049
2100005500.0,7.301153612629025
2100005501.0,7.432286023835316
2100005503.0,13.392857142857139
2100005509.0,8.080040526849032
2100005513.0,3.475321162947938
2100005514.0,15.83333333333334
2100005516.0,9.157279933249901
2100005524.0,21.32352941176471
2100005532.0,13.96336996336996
2100005533.0,4.374999999999996
2100005534.0,5.830188679245282
2100005535.0,7.242225859247138
2100005536.0,7.439271255060721
2100005718.0,19.55128205128205
2100005773.0,37.65182186234818
2100005774.0,9.017560512577123
2100005918.0,17.345399698340877
2100005919.0,12.180451127819552
2100005920.0,12.65582655826558
2100005921.0,15.227272727272727
2100006056.0,
2100006062.0,29.16666666666667
2100006067.0,41.66666666666667
2100006068.0,8.712121212121211
2100006070.0,48.75
2100006236.0,43.33333333333333
2100006405.0,9.54545454545455
2100006413.0,29.166666666666664
2100006499.0,22.499999999999993
2100006747.0,79.16666666666669
2100006751.0,11.150512214342
2100006847.0,
2100006850.0,8.794466403162058
2100006865.0,32.5
2100006866.0,53.33333333333334
2100007130.0,35.41666666666666
2100007267.0,27.142857142857146
2100007270.0,34.285714285714285
2100007279.0,8.513931888544885
2100007713.0,
2100007714.0,
2100007715.0,29.166666666666675
2100007717.0,
2100007983.0,8.712121212121215
2100008028.0,29.166666666666664
2100008030.0,58.33333333333333
2100008031.0,46.753246753246756
2100008035.0,29.166666666666664
2100008063.0,
2100008147.0,149.99999999999997
2100008149.0,
2100008160.0,
2100008179.0,12.955182072829125
2100008180.0,11.28364389233955
2100008184.0,19.350961538461537
2100008271.0,150.0
2100008326.0,17.5
2100008339.0,4.458874458874459
2100008340.0,
2100008341.0,43.33333333333333
2100008352.0,
2100008366.0,32.5
2100008367.0,
2100008385.0,
2100008446.0,15.476190476190474
2100008486.0,5.718954248366015
2100008507.0,
2100008508.0,
2100008519.0,
2100030088.0,17.269736842105267
2100032307.0,33.33333333333334
2100060256.0,31.192960033502956
2100060260.0,17.422779922779927
2100060269.0,21.67741935483871
2100060464.0,6.452991452991454
2100060465.0,2.1054964539007126
2100060471.0,7.095802747976661
2100060491.0,18.33333333333334
2100061144.0,6.77350427350427
2100061146.0,8.803418803418806
2100061215.0,
2100061223.0,12.651969317743696
2100061247.0,16.11707806762103
2100061250.0,
2100061526.0,12.406015037593981
2100061542.0,25.396825396825392
2100061659.0,116.66666666666666
2100061688.0,38.383838383838395
2100061689.0,27.922077922077918
2100061690.0,73.8095238095238
2100061984.0,13.655462184873947
2100062316.0,19.16666666666667
2100062679.0,
2100064097.0,15.55555555555556
2100064104.0,58.33333333333334
2100064199.0,15.476190476190471
2100064273.0,
2100064274.0,6.904761904761896
2100064276.0,12.93706293706294
2100064277.0,18.33333333333334
2100064282.0,18.33333333333334
2100064346.0,12.023809523809524
2100064361.0,21.33838383838384
2100064425.0,7.016210739615
2100064426.0,15.476190476190471
2100064445.0,75.00000000000001
2100064446.0,26.428571428571423
2100064447.0,29.166666666666664
2100064469.0,18.13186813186813
2100064470.0,19.64285714285714
2100064471.0,43.33333333333333
2100064473.0,10.547504025764901
2100064474.0,125.00000000000001
2100064482.0,18.33333333333334
2100064603.0,75.00000000000001
2100064605.0,29.166666666666664
2100064616.0,53.33333333333334
2100064618.0,58.33333333333334
2100064619.0,
2100065320.0,7.644110275689226
2100065321.0,75.0
2100065371.0,41.66666666666667
2100065478.0,62.50000000000001
2100065492.0,5.464852607709747
2100065493.0,25.555555555555557
2100065643.0,20.833333333333336
2100065655.0,41.666666666666664
2100065880.0,49.52153110047848
2100065883.0,20.480742091250978
2100065886.0,7.236622538658357
2100065889.0,20.77205882352941
2100065893.0,3.3832663500182667
2100065897.0,
2100067148.0,
2100068608.0,22.500000000000007
2100070147.0,15.476190476190471
