product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
7156798913.0,Falling,11.45,6.87,0.0,-16.665,0.0,2,2025-06-02 to 2025-06-09,-0.948019045056175,-0.948019045056175
71575620002.0,Falling,1569.75,1500.98,1198.99,-33.96,-35.125,4,2025-05-26 to 2025-06-16,-0.9744628670332156,-0.9744628670332156
71575620011.0,Falling,727.09,495.38,0.0,-26.615,0.0,2,2025-05-26 to 2025-06-02,-0.9632324609955536,-0.9632324609955536
71634109884.0,Falling,16.77,11.18,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
71634135207.0,Falling,47.97,31.98,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
7172000769.0,Falling,59.88,49.9,44.91,-1.3340000000000003,-9.334,5,2025-05-05 to 2025-06-09,-0.9245781526173191,-0.9245781526173191
7172087775.0,Falling,4.7700000000000005,3.18,0.0,-25.0,0.0,2,2025-05-05 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
71760404123.0,Falling,26.97,17.98,0.0,-25.0,0.0,2,2025-05-05 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
71760404226.0,Falling,34.36,25.77,0.0,-33.335,0.0,2,2025-05-05 to 2025-05-19,-0.9735072504541089,-0.9735072504541089
71760405230.0,Falling,101.97,67.98,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
71760405349.0,Falling,107.96,80.97,53.98,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-05-26,-0.9480215933670525,-0.9480215933670525
71785410501.0,Falling,47.25,45.36,41.58,-21.887999999999998,-31.722,5,2025-05-05 to 2025-06-16,-0.9560049416844538,-0.9560049416844538
71785410511.0,Falling,18.9,17.009999999999998,15.12,-3.3324999999999996,-36.667500000000004,4,2025-04-28 to 2025-06-16,-0.9276338321906706,-0.9276338321906706
71785410515.0,Falling,28.349999999999998,24.57,22.68,-5.0,-25.0,5,2025-04-28 to 2025-06-02,-0.9301834172237273,-0.9301834172237273
71785410598.0,Falling,5.67,3.78,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
71785415414.0,Falling,12.76,9.57,0.0,-33.335,0.0,2,2025-05-05 to 2025-05-12,-0.9735072504541089,-0.9735072504541089
71785430551.0,Falling,11.34,9.45,7.56,-25.0,-25.0,3,2025-05-26 to 2025-06-16,-0.9607631477551419,-0.9607631477551419
7181700037.0,Falling,143.4,136.23,109.94,-2.2225,6.612499999999999,8,2025-04-28 to 2025-06-16,-0.9259366571461771,-0.9259366571461771
7184651241.0,Falling,17.88,16.39,11.92,-10.0,-20.0,4,2025-05-05 to 2025-06-16,-0.937828349856581,-0.937828349856581
7184692215.0,Falling,8.45,6.76,3.38,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-06-16,-0.9480215933670525,-0.9480215933670525
7184692243.0,Falling,11.34,9.45,3.78,-5.5566666666666675,-16.666666666666668,3,2025-04-28 to 2025-06-09,-0.9310345530568518,-0.9310345530568518
7189903720.0,Falling,408.07000000000005,389.09000000000003,256.23,-0.5699999999999988,0.5719999999999998,5,2025-05-19 to 2025-06-16,-0.923410006911019,-0.923410006911019
7192100779.0,Falling,123.09,111.89999999999999,100.71,-13.334,-31.665999999999997,5,2025-05-05 to 2025-06-09,-0.9429259909361678,-0.9429259909361678
7192114978.0,Falling,155.7,138.4,121.1,-9.721666666666666,-19.44333333333333,6,2025-04-28 to 2025-06-09,-0.9374027819400188,-0.9374027819400188
7192119954.0,Falling,189.0,175.5,162.0,-3.54125,-10.83375,8,2025-04-28 to 2025-06-16,-0.9279530081280923,-0.9279530081280923
71941074001.0,Falling,31.410000000000004,27.92,20.94,-10.0,-10.0,5,2025-05-05 to 2025-06-16,-0.937828349856581,-0.937828349856581
71941075001.0,Falling,20.94,17.450000000000003,13.96,-12.5,-25.0,4,2025-05-05 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
71941078300.0,Falling,17.450000000000003,13.96,10.47,-12.5,-12.5,4,2025-04-28 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
7194801075.0,Falling,27.96,20.97,0.0,-33.335,0.0,2,2025-05-05 to 2025-05-19,-0.9735072504541089,-0.9735072504541089
7203001339.0,Falling,47.92,41.93,35.94,-3.3340000000000005,-16.666,5,2025-04-28 to 2025-06-02,-0.9276361256704605,-0.9276361256704605
7206303302.0,Falling,5.96,4.47,2.98,-16.666666666666668,-16.666666666666668,3,2025-05-26 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
7210801002.0,Falling,4.94,4.05,3.16,-13.502500000000001,-12.447500000000002,4,2025-04-28 to 2025-06-09,-0.9431836251658949,-0.9431836251658949
7210801022.0,Falling,8.690000000000001,7.9,3.16,-11.11,-25.0,3,2025-04-28 to 2025-05-12,-0.9395255249010745,-0.9395255249010745
7210822807.0,Falling,30.0,26.25,18.75,-20.8325,-20.8325,4,2025-05-05 to 2025-06-16,-0.9543910964056584,-0.9543910964056584
7218063245.0,Falling,81.06,69.48,52.11,-2.776666666666666,2.7783333333333338,6,2025-05-05 to 2025-06-09,-0.9267839705129851,-0.9267839705129851
7218063718.0,Falling,287.4,282.61,273.03,-1.4912500000000009,-26.877499999999998,8,2025-04-28 to 2025-06-16,-0.9248185857486223,-0.9248185857486223
7218063979.0,Falling,137.44,120.26,77.31,-34.81333333333333,-25.926666666666666,3,2025-04-28 to 2025-06-16,-0.975767602202556,-0.975767602202556
7218074154.0,Falling,96.75,75.25,53.75,-20.0,-20.0,3,2025-05-05 to 2025-06-09,-0.9531182151222883,-0.9531182151222883
7227313510.0,Falling,9.45,7.56,0.0,-37.5,0.0,2,2025-05-19 to 2025-05-26,-0.979875479337276,-0.979875479337276
7229000001.0,Falling,223.68,216.69,202.70999999999998,-36.54600000000001,-45.698,5,2025-04-28 to 2025-06-09,-0.9784168261909275,-0.9784168261909275
7231000041.0,Falling,25.5,21.25,17.0,-10.0,-10.0,5,2025-04-28 to 2025-06-09,-0.937828349856581,-0.937828349856581
7231000847.0,Falling,21.25,17.0,12.75,-12.5,-12.5,4,2025-04-28 to 2025-05-26,-0.9416508161730078,-0.9416508161730078
7231004247.0,Falling,17.0,12.75,8.5,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-05-26,-0.9480215933670525,-0.9480215933670525
7235000001.0,Falling,100.59,95.8,91.01,-17.428,-42.286,5,2025-04-28 to 2025-06-09,-0.9491856617759484,-0.9491856617759484
7239200940.0,Falling,20.0,18.0,15.0,-12.299999999999999,-9.126666666666667,6,2025-05-05 to 2025-06-16,-0.9413450188676937,-0.9413450188676937
7239201047.0,Falling,5.0,4.0,2.0,-16.666666666666668,-16.666666666666668,3,2025-05-19 to 2025-06-16,-0.9480215933670525,-0.9480215933670525
7239232406.0,Falling,16.77,14.19,11.61,-17.8575,-17.8575,4,2025-04-28 to 2025-06-16,-0.9498423614891105,-0.9498423614891105
7239232723.0,Falling,31.97,30.580000000000002,27.8,-9.405000000000001,-7.618333333333332,6,2025-04-28 to 2025-06-09,-0.9369186028732714,-0.9369186028732714
7239233461.0,Falling,30.96,23.22,15.48,-16.666666666666668,-16.666666666666668,3,2025-05-12 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
7239235230.0,Falling,6.45,5.16,3.87,-22.223333333333333,-22.223333333333333,3,2025-04-28 to 2025-06-09,-0.9565176618330306,-0.9565176618330306
7239263691.0,Falling,8.0,7.0,0.0,-42.855,0.0,2,2025-05-12 to 2025-05-26,-0.9880632021870622,-0.9880632021870622
7239265991.0,Falling,25.0,20.0,10.0,-16.666666666666668,-16.666666666666668,3,2025-04-28 to 2025-05-26,-0.9480215933670525,-0.9480215933670525
7248600150.0,Falling,3.57,2.38,0.0,-25.0,0.0,2,2025-05-12 to 2025-05-19,-0.9607631477551419,-0.9607631477551419
7248600228.0,Falling,21.8,16.35,0.0,-33.335,0.0,2,2025-05-05 to 2025-05-26,-0.9735072504541089,-0.9735072504541089
7249451262.0,Falling,203.49,199.5,155.61,-0.07375000000000043,8.83,8,2025-04-28 to 2025-06-16,-0.9226512473472083,-0.9226512473472083
7255411119.0,Falling,53.949999999999996,32.37,0.0,-16.665,0.0,2,2025-05-05 to 2025-05-19,-0.948019045056175,-0.948019045056175
7255427656.0,Falling,132.81,125.82,90.87,-3.611666666666667,4.166666666666667,6,2025-05-12 to 2025-06-16,-0.9280606742626717,-0.9280606742626717
7255472183.0,Falling,161.85,140.26999999999998,107.89999999999999,-2.776666666666666,5.5566666666666675,6,2025-05-05 to 2025-06-16,-0.9267839705129851,-0.9267839705129851
7255485480.0,Falling,84.37,77.88,51.92,-1.6659999999999997,-10.0,5,2025-05-19 to 2025-06-16,-0.9250857761441406,-0.9250857761441406
7273021202.0,Falling,1056.77,997.55,837.3,-2.785,-1.6187499999999995,8,2025-04-28 to 2025-06-16,-0.9267967120673732,-0.9267967120673732
7273021307.0,Falling,142.69,140.5,115.63,-6.343749999999999,-7.9087499999999995,8,2025-04-28 to 2025-06-16,-0.9322379928688068,-0.9322379928688068
7273021406.0,Falling,77.91,76.32,65.19,-4.659999999999998,1.8971428571428572,7,2025-04-28 to 2025-06-16,-0.9296635618046933,-0.9296635618046933
7273022110.0,Falling,2337.65,2255.3,1975.1,-6.16,-5.262500000000001,8,2025-04-28 to 2025-06-16,-0.9319570415945494,-0.9319570415945494
7273023216.0,Falling,299.32,293.54,254.9,-17.94857142857143,-16.794285714285714,7,2025-05-05 to 2025-06-16,-0.9499816084763517,-0.9499816084763517
7273026110.0,Falling,708.0600000000001,701.27,626.58,-1.0612499999999994,-3.4549999999999983,8,2025-04-28 to 2025-06-16,-0.9241611215421969,-0.9241611215421969
7273026307.0,Falling,177.33,172.55,158.22,-6.9375,-2.998750000000001,8,2025-04-28 to 2025-06-16,-0.9331458286189581,-0.9331458286189581
7273031315.0,Falling,914.62,875.14,763.28,-4.657499999999999,-6.543749999999999,8,2025-04-28 to 2025-06-16,-0.9296597393383769,-0.9296597393383769
7273031515.0,Falling,2260.47,2165.66,1861.27,-5.276249999999999,-4.0975,8,2025-04-28 to 2025-06-16,-0.9306057997516926,-0.9306057997516926
7273036119.0,Falling,40.410000000000004,35.92,26.94,-20.8325,-25.0,4,2025-05-26 to 2025-06-16,-0.9543910964056584,-0.9543910964056584
7273036125.0,Falling,29.950000000000003,23.96,0.0,-37.5,0.0,2,2025-06-02 to 2025-06-09,-0.979875479337276,-0.979875479337276
7273065004.0,Falling,546.44,510.49,460.16,-0.8375000000000004,-6.834999999999999,8,2025-04-28 to 2025-06-16,-0.9238190108068767,-0.9238190108068767
7273065040.0,Falling,820.71,770.97,646.62,-4.7524999999999995,-0.5575000000000001,8,2025-04-28 to 2025-06-16,-0.9298049930584011,-0.9298049930584011
7273071626.0,Falling,21.9,18.25,14.6,-12.5,-25.0,4,2025-04-28 to 2025-05-19,-0.9416508161730078,-0.9416508161730078
7273071906.0,Falling,247.86,240.57000000000002,225.99,-7.9175,-6.875,8,2025-04-28 to 2025-06-16,-0.9346442354149974,-0.9346442354149974
7273071909.0,Falling,83.95,80.3,69.35,-5.238571428571428,-12.142857142857142,7,2025-04-28 to 2025-06-16,-0.9305481897236378,-0.9305481897236378
7273071916.0,Falling,393.66,379.08000000000004,342.63,-8.66625,-2.0200000000000005,8,2025-04-28 to 2025-06-16,-0.9357890640767673,-0.9357890640767673
7273072001.0,Falling,554.04,532.17,473.85,-2.1537500000000014,-11.415,8,2025-04-28 to 2025-06-16,-0.9258315393224754,-0.9258315393224754
7273072009.0,Falling,408.24,393.66,357.21000000000004,-1.795,-14.89125,8,2025-04-28 to 2025-06-16,-0.9252830154060682,-0.9252830154060682
7273072014.0,Falling,131.22,123.93,109.35,-5.833333333333333,-24.166666666666668,6,2025-05-05 to 2025-06-16,-0.9314575726625363,-0.9314575726625363
7273072024.0,Falling,255.15,247.86,240.57,-7.7975,-11.473749999999999,8,2025-04-28 to 2025-06-16,-0.934460757031809,-0.934460757031809
7273073752.0,Falling,283.29,279.3,231.42000000000002,-6.39875,-5.71,8,2025-04-28 to 2025-06-16,-0.9323220871277682,-0.9323220871277682
7279600017.0,Falling,40.410000000000004,35.92,31.43,-22.9175,-35.417500000000004,4,2025-05-05 to 2025-06-16,-0.9575790333135584,-0.9575790333135584
7279949016.0,Falling,23.92,20.93,17.94,-15.0,-15.0,5,2025-05-05 to 2025-06-16,-0.9454732824894346,-0.9454732824894346
7294011206.0,Falling,29.189999999999998,27.799999999999997,26.409999999999997,-2.08375,-5.20875,8,2025-04-28 to 2025-06-16,-0.9257245102656155,-0.9257245102656155
7294011207.0,Falling,12.57,8.38,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-16,-0.9607631477551419,-0.9607631477551419
7294011213.0,Falling,25.650000000000002,22.8,19.950000000000003,-3.3340000000000005,-13.334,5,2025-04-28 to 2025-06-09,-0.9276361256704605,-0.9276361256704605
7294011215.0,Falling,41.58,35.91,30.24,-1.111666666666667,-11.666666666666666,6,2025-04-28 to 2025-06-16,-0.9242382079462449,-0.9242382079462449
7294011216.0,Falling,5.67,3.78,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
7294011346.0,Falling,334.95,322.19,287.1,-10.2325,0.46749999999999936,8,2025-04-28 to 2025-06-16,-0.9381838392240087,-0.9381838392240087
7294011415.0,Falling,13.229999999999999,11.34,7.56,-12.5,-12.5,4,2025-04-28 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
7294011807.0,Falling,25.9,22.2,18.5,-22.6175,-26.19,4,2025-04-28 to 2025-06-02,-0.9571203373555872,-0.9571203373555872
7294014320.0,Falling,25.52,22.330000000000002,19.14,-16.6675,-33.335,4,2025-04-28 to 2025-06-09,-0.9480228675224913,-0.9480228675224913
7294074225.0,Falling,16.25,13.0,6.5,-16.666666666666668,-16.666666666666668,3,2025-04-28 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
7294074952.0,Falling,12.2,9.149999999999999,6.1,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-06-02,-0.9480215933670525,-0.9480215933670525
7294560136.0,Falling,371.42,356.26,306.99,-2.3012500000000005,4.119999999999999,8,2025-04-28 to 2025-06-16,-0.9260570648351446,-0.9260570648351446
7299205373.0,Falling,8.76,6.57,0.0,-33.335,0.0,2,2025-05-05 to 2025-06-02,-0.9735072504541089,-0.9735072504541089
7299924503.0,Falling,49.35,42.3,35.25,-10.0,-20.0,5,2025-04-28 to 2025-06-02,-0.937828349856581,-0.937828349856581
7299944203.0,Falling,25.650000000000002,22.8,17.1,-7.5,-15.0,4,2025-04-28 to 2025-06-09,-0.9340058835401542,-0.9340058835401542
7300710603.0,Falling,94.43,67.45,40.47,-11.11,-11.11,3,2025-05-26 to 2025-06-09,-0.9395255249010745,-0.9395255249010745
7300710717.0,Falling,15.870000000000001,10.58,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
7314115005.0,Falling,10.85,9.3,7.75,-26.666666666666668,-26.666666666666668,3,2025-05-26 to 2025-06-09,-0.9633114586327598,-0.9633114586327598
7317024530.0,Falling,41.93,35.94,29.95,-13.334,-13.334,5,2025-05-05 to 2025-06-09,-0.9429259909361678,-0.9429259909361678
73210947004.0,Falling,55.96,41.97,27.98,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-05-19,-0.9480215933670525,-0.9480215933670525
7321400463.0,Falling,54.900000000000006,49.410000000000004,43.92,-8.333333333333334,-16.666666666666668,6,2025-05-12 to 2025-06-16,-0.9352800389789632,-0.9352800389789632
7321400528.0,Falling,8.25,5.5,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
7321400952.0,Falling,35.12,30.729999999999997,26.34,-3.3340000000000005,-23.334,5,2025-04-28 to 2025-06-09,-0.9276361256704605,-0.9276361256704605
7339001387.0,Falling,5.56,4.17,2.78,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-06-16,-0.9480215933670525,-0.9480215933670525
7339001393.0,Falling,5.97,3.98,0.0,-25.0,0.0,2,2025-05-26 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
7339001404.0,Falling,43.92,38.43,27.45,-36.666666666666664,-26.666666666666668,3,2025-05-05 to 2025-06-09,-0.9786013238984671,-0.9786013238984671
7339001405.0,Falling,43.92,38.43,32.94,-16.666,-23.334,5,2025-04-28 to 2025-06-09,-0.9480205740427015,-0.9480205740427015
7342000011.0,Falling,579.34,565.38,516.52,-8.350000000000001,-20.6275,8,2025-04-28 to 2025-06-16,-0.9353055220877393,-0.9353055220877393
7342050340.0,Falling,422.53000000000003,413.54,368.59000000000003,-5.4275,-0.17875000000000085,8,2025-04-28 to 2025-06-16,-0.9308370589638364,-0.9308370589638364
7343500001.0,Falling,38.94,32.45,25.96,-12.5,-25.0,4,2025-05-05 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
73475600202.0,Falling,17.37,11.58,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
7349710898.0,Falling,94.38,90.09,64.35,-6.0,-11.0,5,2025-04-28 to 2025-05-26,-0.9317124037502981,-0.9317124037502981
7350461152.0,Falling,83.94,69.95,41.97,-27.776666666666667,-22.223333333333333,3,2025-05-19 to 2025-06-02,-0.9650086336772533,-0.9650086336772533
73599509111.0,Falling,32.129999999999995,27.54,22.95,-26.666666666666668,-26.666666666666668,3,2025-05-26 to 2025-06-09,-0.9633114586327598,-0.9633114586327598
73639350213.0,Falling,6.87,4.58,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-16,-0.9607631477551419,-0.9607631477551419
73639370343.0,Falling,13.74,9.16,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
73651150070.0,Falling,19.950000000000003,11.97,0.0,-16.665,0.0,2,2025-05-19 to 2025-06-02,-0.948019045056175,-0.948019045056175
73651150097.0,Falling,19.950000000000003,15.96,11.97,-12.5,-12.5,4,2025-04-28 to 2025-05-26,-0.9416508161730078,-0.9416508161730078
73651156080.0,Falling,27.93,15.96,0.0,-12.5,0.0,2,2025-05-05 to 2025-05-12,-0.9416508161730078,-0.9416508161730078
7367504297.0,Falling,20.279999999999998,16.9,8.45,-20.0,-20.0,3,2025-05-05 to 2025-06-09,-0.9531182151222883,-0.9531182151222883
7375481561.0,Falling,19.96,14.97,0.0,-33.335,0.0,2,2025-05-05 to 2025-06-02,-0.9735072504541089,-0.9735072504541089
73923620414.0,Falling,2.9699999999999998,1.98,0.0,-25.0,0.0,2,2025-05-26 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
73955567845.0,Falling,9.870000000000001,6.58,0.0,-25.0,0.0,2,2025-05-05 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
7402600280.0,Falling,7.74,6.45,5.16,-12.5,-25.0,4,2025-05-05 to 2025-05-26,-0.9416508161730078,-0.9416508161730078
7402600281.0,Falling,5.16,3.87,2.58,-16.666666666666668,-16.666666666666668,3,2025-05-05 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
7402650024.0,Falling,22.2,20.35,16.65,-6.6659999999999995,-8.334,5,2025-05-05 to 2025-06-16,-0.9327307087769942,-0.9327307087769942
7402700135.0,Falling,94.83,79.57,33.79,-10.396666666666668,-18.28,3,2025-06-02 to 2025-06-16,-0.9384348478454541,-0.9384348478454541
7402700606.0,Falling,10.9,8.72,6.54,-22.223333333333333,-22.223333333333333,3,2025-04-28 to 2025-05-26,-0.9565176618330306,-0.9565176618330306
7402780402.0,Falling,5.56,4.17,0.0,-33.335,0.0,2,2025-05-05 to 2025-05-12,-0.9735072504541089,-0.9735072504541089
74078099110.0,Falling,19.950000000000003,11.97,0.0,-16.665,0.0,2,2025-05-26 to 2025-06-09,-0.948019045056175,-0.948019045056175
74098588010.0,Falling,7.95,6.36,0.0,-37.5,0.0,2,2025-05-26 to 2025-06-02,-0.979875479337276,-0.979875479337276
74098588019.0,Falling,9.540000000000001,7.95,6.36,-25.0,-25.0,3,2025-05-05 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
74098588030.0,Falling,4.7700000000000005,3.18,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-16,-0.9607631477551419,-0.9607631477551419
74098588032.0,Falling,6.359999999999999,4.77,0.0,-33.335,0.0,2,2025-04-28 to 2025-06-09,-0.9735072504541089,-0.9735072504541089
74098588036.0,Falling,7.949999999999999,4.77,0.0,-16.665,0.0,2,2025-04-28 to 2025-05-26,-0.948019045056175,-0.948019045056175
74098588097.0,Falling,6.36,4.7700000000000005,3.18,-16.666666666666668,-16.666666666666668,3,2025-05-19 to 2025-06-02,-0.9480215933670525,-0.9480215933670525
74098588101.0,Falling,11.129999999999999,9.54,4.77,-22.223333333333333,-22.223333333333333,3,2025-05-12 to 2025-06-09,-0.9565176618330306,-0.9565176618330306
74098588108.0,Falling,14.31,12.719999999999999,7.95,-35.556666666666665,-26.666666666666668,3,2025-05-05 to 2025-06-02,-0.9769041488539736,-0.9769041488539736
74098588343.0,Falling,4.949999999999999,3.3,0.0,-25.0,0.0,2,2025-05-12 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
74098588659.0,Falling,6.76,5.07,0.0,-33.335,0.0,2,2025-05-12 to 2025-06-02,-0.9735072504541089,-0.9735072504541089
7418227093.0,Falling,13.5,11.25,9.0,-12.5,-25.0,4,2025-05-12 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
7426312556.0,Falling,34.93,29.94,24.950000000000003,-20.8325,-29.1675,4,2025-05-05 to 2025-06-16,-0.9543910964056584,-0.9543910964056584
7430500016.0,Falling,19.169999999999998,12.78,0.0,-25.0,0.0,2,2025-05-19 to 2025-05-26,-0.9607631477551419,-0.9607631477551419
7430500116.0,Falling,56.650000000000006,46.35,36.05,-15.0,-15.0,4,2025-05-05 to 2025-06-02,-0.9454732824894346,-0.9454732824894346
7432309090.0,Falling,9.96,7.47,0.0,-33.335,0.0,2,2025-04-28 to 2025-05-05,-0.9735072504541089,-0.9735072504541089
7440161041.0,Falling,39.449999999999996,31.56,23.669999999999998,-12.5,-12.5,4,2025-04-28 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
74427198806.0,Falling,32.97,21.98,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
7453490164.0,Falling,249.39,244.5,224.94,-2.8424999999999994,3.69125,8,2025-04-28 to 2025-06-16,-0.926884628792651,-0.926884628792651
74552752001.0,Falling,12.25,10.5,7.0,-4.1675,-8.3325,4,2025-05-05 to 2025-06-09,-0.9289105359403572,-0.9289105359403572
7456240110.0,Falling,44.91,39.92,34.93,-28.569999999999997,-28.569999999999997,3,2025-05-05 to 2025-05-26,-0.9662216296549995,-0.9662216296549995
7457483334.0,Falling,14.97,9.98,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
7458452110.0,Falling,33.989999999999995,27.81,18.54,-27.776666666666667,-22.223333333333333,3,2025-04-28 to 2025-06-09,-0.9650086336772533,-0.9650086336772533
74616781007.0,Falling,31.96,23.97,15.98,-16.666666666666668,-16.666666666666668,3,2025-05-19 to 2025-06-09,-0.9480215933670525,-0.9480215933670525
74616781013.0,Falling,23.97,15.98,0.0,-25.0,0.0,2,2025-05-05 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
7468300445.0,Falling,13.25,10.6,7.95,-22.223333333333333,-22.223333333333333,3,2025-05-05 to 2025-06-02,-0.9565176618330306,-0.9565176618330306
7480605025.0,Falling,53.91,35.94,0.0,-25.0,0.0,2,2025-05-12 to 2025-05-19,-0.9607631477551419,-0.9607631477551419
74815941667.0,Falling,7.949999999999999,5.3,0.0,-25.0,0.0,2,2025-05-12 to 2025-06-16,-0.9607631477551419,-0.9607631477551419
7488007013.0,Falling,4.7700000000000005,3.18,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-16,-0.9607631477551419,-0.9607631477551419
74938492014.0,Falling,11.120000000000001,9.73,0.0,-42.855,0.0,2,2025-05-26 to 2025-06-16,-0.9880632021870622,-0.9880632021870622
7496400800.0,Falling,35.12,30.729999999999997,26.34,-20.0,-20.0,4,2025-05-05 to 2025-06-09,-0.9531182151222883,-0.9531182151222883
75166473803.0,Falling,86.97,57.98,0.0,-25.0,0.0,2,2025-04-28 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
7518204240.0,Falling,5.97,3.98,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
7520000700.0,Falling,7.3500000000000005,4.9,0.0,-25.0,0.0,2,2025-04-28 to 2025-05-12,-0.9607631477551419,-0.9607631477551419
75208012223.0,Falling,89.94,74.95,59.96,-10.0,-10.0,5,2025-04-28 to 2025-05-26,-0.937828349856581,-0.937828349856581
7524320132.0,Falling,62.910000000000004,55.92,20.97,-4.4433333333333325,-22.223333333333333,3,2025-04-28 to 2025-05-26,-0.929332281390603,-0.929332281390603
7524320138.0,Falling,55.92,48.93,41.94,-25.0,-31.25,4,2025-05-19 to 2025-06-16,-0.9607631477551419,-0.9607631477551419
7524320439.0,Falling,267.79,245.84,193.16,-3.547999999999999,-6.0,5,2025-05-19 to 2025-06-16,-0.9279633287871467,-0.9279633287871467
7524320487.0,Falling,41.56,31.17,20.78,-16.666666666666668,-16.666666666666668,3,2025-04-28 to 2025-05-26,-0.9480215933670525,-0.9480215933670525
7524340114.0,Falling,35.7,29.25,11.7,-4.416666666666667,-14.956666666666665,3,2025-05-12 to 2025-05-26,-0.9292915084165612,-0.9292915084165612
7535511213.0,Falling,63.2,59.25,55.3,-3.5714285714285716,-3.5714285714285716,7,2025-04-28 to 2025-06-16,-0.9279991507571977,-0.9279991507571977
7535511216.0,Falling,69.86,64.87,59.88,-14.285714285714286,-21.428571428571427,7,2025-05-05 to 2025-06-16,-0.9443811492561699,-0.9443811492561699
7539100470.0,Falling,71.94,59.95,47.96,-12.5,-25.0,4,2025-04-28 to 2025-06-02,-0.9416508161730078,-0.9416508161730078
7539101205.0,Falling,309.69,299.7,269.73,-12.806666666666667,-29.978333333333335,6,2025-05-05 to 2025-06-16,-0.9421197053744895,-0.9421197053744895
7539101274.0,Falling,20.97,13.98,0.0,-25.0,0.0,2,2025-04-28 to 2025-05-05,-0.9607631477551419,-0.9607631477551419
7539101319.0,Falling,17.97,11.98,0.0,-25.0,0.0,2,2025-05-26 to 2025-06-02,-0.9607631477551419,-0.9607631477551419
7539102687.0,Falling,89.97,59.98,0.0,-25.0,0.0,2,2025-06-02 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
7539106001.0,Falling,769.65,747.66,681.69,-15.828333333333333,-33.56166666666667,6,2025-05-05 to 2025-06-16,-0.9467397929956107,-0.9467397929956107
7539196781.0,Falling,59.9,53.91,47.92,-16.666,-30.0,5,2025-04-28 to 2025-06-16,-0.9480205740427015,-0.9480205740427015
75436240031.0,Falling,23.63,22.24,19.46,-12.5,-18.05666666666667,6,2025-05-05 to 2025-06-09,-0.9416508161730078,-0.9416508161730078
7550000001.0,Falling,9.16,6.87,4.58,-16.666666666666668,-16.666666666666668,3,2025-04-28 to 2025-05-12,-0.9480215933670525,-0.9480215933670525
7550000002.0,Falling,12.75,8.5,0.0,-25.0,0.0,2,2025-05-19 to 2025-06-09,-0.9607631477551419,-0.9607631477551419
