product_code,sales_trend,total_sales,total_prev_week_1_sales,total_prev_week_2_sales,avg_movement_vs_prev_week_1,avg_movement_vs_prev_week_2,week_count,date_range,growth_score_x,growth_score_y
7792403216.0,Stable,52.49,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7792404839.0,Stable,18.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7792405149.0,Stable,6.59,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7792407393.0,Stable,28.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7792407396.0,Stable,14.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7792407398.0,Stable,28.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7792407406.0,Stable,22.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7792415952.0,Stable,17.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7792416229.0,Stable,22.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7792419704.0,Stable,449.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7792489359.0,Stable,449.0,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7795858830.0,Stable,29.98,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7795869030.0,Stable,13.98,6.99,0.0,0.0,0.0,2,2025-05-12 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7795869053.0,Stable,13.98,6.99,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7795869064.0,Stable,6.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7800000161.0,Stable,23.900000000000002,19.12,14.34,0.0,0.0,5,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7800000180.0,Stable,18.36,13.77,9.18,0.0,0.0,4,2025-04-28 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7800000189.0,Stable,27.54,13.77,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7800000831.0,Stable,9.87,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7800001640.0,Stable,28.68,26.29,23.9,0.0,-19.445,6,2025-05-12 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7800003390.0,Stable,13.58,6.79,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7800003762.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7800003883.0,Stable,29.97,19.98,9.99,0.0,0.0,3,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7800003978.0,Stable,8.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7800011388.0,Stable,15.98,7.99,0.0,0.0,0.0,2,2025-05-26 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7800015646.0,Stable,3.29,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
78099341269.0,Stable,6.98,3.49,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
78113870200.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
78113881115.0,Stable,9.98,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
78113881216.0,Stable,14.97,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7812240108.0,Stable,34.95,27.96,20.97,0.0,0.0,5,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7812240110.0,Stable,20.97,13.98,6.99,0.0,0.0,3,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7814362435.0,Stable,13.77,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7816100006.0,Stable,19.98,9.99,0.0,0.0,0.0,2,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
78192301210.0,Stable,3.9,1.95,0.0,0.0,0.0,2,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7824500005.0,Stable,10.7,5.35,0.0,0.0,0.0,2,2025-04-28 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7825425074.0,Stable,9.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7829116911.0,Stable,9.59,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7829121926.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7829655900.0,Stable,17.97,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7829655906.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7830007028.0,Stable,6.59,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7830008111.0,Stable,13.98,6.99,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7830014042.0,Stable,9.49,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7830014044.0,Stable,9.49,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7834201756.0,Stable,7.59,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7835471900.0,Stable,22.47,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7835471902.0,Stable,22.47,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7835471914.0,Stable,14.98,7.49,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
78367005889.0,Stable,8.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
78367012488.0,Stable,8.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
78367014119.0,Stable,8.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7846602300.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7847706959.0,Stable,11.97,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7847706967.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7847708692.0,Stable,0.79,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7847708693.0,Stable,1.58,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7847708696.0,Stable,1.49,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7847710305.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7847710402.0,Stable,3.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7847710416.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7847715132.0,Stable,3.98,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7847715348.0,Stable,5.94,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7847715361.0,Stable,3.58,1.79,0.0,0.0,0.0,2,2025-05-26 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7847717460.0,Stable,4.78,2.39,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7847717470.0,Stable,4.78,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7847732300.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7847744073.0,Stable,3.98,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7847744380.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7847744420.0,Stable,3.58,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7847746278.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7847755956.0,Stable,9.98,4.99,0.0,0.0,0.0,2,2025-05-12 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7847756062.0,Stable,4.59,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7847756066.0,Stable,13.18,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7847776084.0,Stable,31.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7847777299.0,Stable,0.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7847777820.0,Stable,2.78,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7847779400.0,Stable,13.98,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7847782083.0,Stable,9.59,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7847782448.0,Stable,11.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7847783959.0,Stable,11.98,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7847784124.0,Stable,9.98,4.99,0.0,0.0,0.0,2,2025-05-26 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7847784133.0,Stable,6.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7847784178.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7847784206.0,Stable,6.59,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7847784272.0,Stable,8.59,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7851600023.0,Stable,33.800000000000004,32.11,30.42,0.0,6.249999999999998,8,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
78616200281.0,Stable,35.97,23.98,11.99,0.0,0.0,3,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
78616200297.0,Stable,8.76,4.38,0.0,0.0,0.0,2,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
78616200354.0,Stable,31.96,23.97,15.98,0.0,0.0,4,2025-05-12 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
78616208000.0,Stable,15.33,13.14,8.76,0.0,10.0,5,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
78616241099.0,Stable,23.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
78616241121.0,Stable,1.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
78616241177.0,Stable,15.98,7.99,0.0,0.0,0.0,2,2025-05-26 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
78616241178.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
78616250700.0,Stable,26.32,23.03,16.45,0.0,8.333333333333334,6,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7864260300.0,Stable,19.38,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7864260301.0,Stable,19.38,9.69,0.0,0.0,0.0,2,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
78667636205.0,Stable,8.99,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
78667636210.0,Stable,17.98,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
78667636295.0,Stable,18.99,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7869850201.0,Stable,8.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
78735910023.0,Stable,9.870000000000001,6.58,3.29,0.0,0.0,3,2025-05-12 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
78735917503.0,Stable,3.29,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
78735925202.0,Stable,0.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
78843410482.0,Stable,2.89,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
78843410675.0,Stable,2.89,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
78843410683.0,Stable,2.89,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
78843410878.0,Stable,5.78,2.89,0.0,0.0,0.0,2,2025-04-28 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7886490600.0,Stable,16.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7886490620.0,Stable,26.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7887416111.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7887416136.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7887424945.0,Stable,3.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
78899822248.0,Stable,5.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7891328002.0,Stable,17.56,8.78,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7897800090.0,Stable,12.99,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7897803911.0,Stable,16.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7897821084.0,Stable,38.97,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7897854699.0,Stable,37.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7897869452.0,Stable,29.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7904122643.0,Stable,38.97,25.98,12.99,0.0,0.0,3,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
79042923268.0,Stable,8.58,4.29,0.0,0.0,0.0,2,2025-04-28 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
79042923270.0,Stable,9.98,4.99,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
79049312002.0,Stable,8.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7905550012.0,Stable,13.98,6.99,0.0,0.0,0.0,2,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7905550916.0,Stable,6.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7910000313.0,Stable,19.75,15.8,11.850000000000001,0.0,0.0,5,2025-04-28 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7910000361.0,Stable,15.8,7.9,0.0,0.0,0.0,2,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7910051410.0,Stable,6.29,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7910051411.0,Stable,12.58,6.29,0.0,0.0,0.0,2,2025-05-12 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7910051417.0,Stable,29.4,22.049999999999997,14.7,0.0,0.0,4,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7910051447.0,Stable,23.09,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7910051479.0,Stable,23.09,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7910051852.0,Stable,45.900000000000006,38.25,22.950000000000003,0.0,0.0,4,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7910052703.0,Stable,32.5,16.25,0.0,0.0,0.0,2,2025-04-28 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7910066684.0,Stable,1.78,0.89,0.0,0.0,0.0,2,2025-05-19 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7910071684.0,Stable,11.58,5.79,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7910071851.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7910076161.0,Stable,5.56,2.78,0.0,0.0,0.0,2,2025-06-02 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7910079538.0,Stable,8.78,4.39,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7910085125.0,Stable,22.950000000000003,15.3,7.65,0.0,0.0,3,2025-04-28 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7910090202.0,Stable,12.58,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7910090207.0,Stable,4.79,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7911895778.0,Stable,15.18,7.59,0.0,0.0,0.0,2,2025-04-28 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7920007456.0,Stable,9.98,4.99,0.0,0.0,0.0,2,2025-05-26 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7920055833.0,Stable,11.83,10.14,8.45,0.0,-10.0,5,2025-05-05 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7920076341.0,Stable,9.98,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7922301210.0,Stable,18.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7922302310.0,Stable,22.99,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7922304240.0,Stable,35.97,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
79285014099.0,Stable,8.5,4.25,0.0,0.0,0.0,2,2025-05-05 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
79285089995.0,Stable,7.15,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7929840011.0,Stable,4.78,2.39,0.0,0.0,0.0,2,2025-05-05 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7929860007.0,Stable,25.98,12.99,0.0,0.0,0.0,2,2025-05-05 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
79316591164.0,Stable,6.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7932577733.0,Stable,6.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7934064787.0,Stable,3.99,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7934064893.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7934068573.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7934068624.0,Stable,9.59,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7934068666.0,Stable,8.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7934068723.0,Stable,4.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7934080276.0,Stable,6.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
79367485056.0,Stable,8.38,4.19,0.0,0.0,0.0,2,2025-05-05 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7940006662.0,Stable,3.69,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7940006671.0,Stable,16.98,8.49,0.0,0.0,0.0,2,2025-05-05 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7940006672.0,Stable,16.98,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7940007021.0,Stable,6.59,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7940007216.0,Stable,8.49,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7940008602.0,Stable,7.69,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7940011501.0,Stable,15.98,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7940019373.0,Stable,7.38,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7940019720.0,Stable,15.98,7.99,0.0,0.0,0.0,2,2025-04-28 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7940020240.0,Stable,6.49,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7940025160.0,Stable,3.39,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7940025190.0,Stable,5.15,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7940026093.0,Stable,15.98,7.99,0.0,0.0,0.0,2,2025-05-12 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7940026094.0,Stable,6.59,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7940026510.0,Stable,3.39,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7940026540.0,Stable,5.15,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7940026654.0,Stable,13.18,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7940032371.0,Stable,4.09,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7940034218.0,Stable,10.69,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7940048021.0,Stable,6.3,3.15,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7940049592.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7940049593.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7940049594.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-05-26 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7940049598.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7940049601.0,Stable,2.99,0.0,0.0,0.0,0.0,1,2025-05-12 to 2025-05-12,-0.9225384845908737,-0.9225384845908737
7940049667.0,Stable,4.09,0.0,0.0,0.0,0.0,1,2025-06-16 to 2025-06-16,-0.9225384845908737,-0.9225384845908737
7940050750.0,Stable,5.65,0.0,0.0,0.0,0.0,1,2025-05-05 to 2025-05-05,-0.9225384845908737,-0.9225384845908737
7940052804.0,Stable,11.69,0.0,0.0,0.0,0.0,1,2025-06-09 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7940053430.0,Stable,6.59,0.0,0.0,0.0,0.0,1,2025-05-19 to 2025-05-19,-0.9225384845908737,-0.9225384845908737
7940055020.0,Stable,7.99,0.0,0.0,0.0,0.0,1,2025-06-02 to 2025-06-02,-0.9225384845908737,-0.9225384845908737
7940055100.0,Stable,13.18,6.59,0.0,0.0,0.0,2,2025-05-05 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
7940055110.0,Stable,13.18,6.59,0.0,0.0,0.0,2,2025-05-19 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
7940086660.0,Stable,5.29,0.0,0.0,0.0,0.0,1,2025-04-28 to 2025-04-28,-0.9225384845908737,-0.9225384845908737
7942621207.0,Stable,10.5,5.25,0.0,0.0,0.0,2,2025-05-19 to 2025-05-26,-0.9225384845908737,-0.9225384845908737
79481126934.0,Stable,29.97,19.98,9.99,0.0,0.0,3,2025-04-28 to 2025-06-09,-0.9225384845908737,-0.9225384845908737
